date,y_pred,adj_close,ret_1d,overlay_signal,long_short_signal,overlay_ret,long_short_ret,buy_hold_ret,equity_overlay_ret,equity_long_short_ret,equity_buy_hold_ret,overlay_turnover,long_short_turnover,vix,VRP_21d,VRP_63d,vrp_zscore_252d,vix_pct_252d,vrp_pct_252d,dist_from_ma_200
2021-11-18,0.0022402443737887,441.5652770996094,0.003396547295494212,1.0,1.0,0.003396547295494212,0.003396547295494212,0.003396547295494212,1.4553526823899452,1.3780615302041779,1.5018274614420866,0.0,0.0,17.59,0.026616731616358705,0.01881666878546799,0.17420568365524827,0.3333333333333333,0.6825396825396826,0.10730684678828029
2021-11-19,0.0036960839980339,440.7756042480469,-0.0017883490675476565,1.0,1.0,-0.0017883490675476565,-0.0017883490675476565,-0.0017883490675476565,1.4527500037774401,1.375597075151614,1.4991416697017992,0.0,0.0,17.91,0.02761131037218177,0.020175604311595624,0.2366574579911443,0.3869047619047619,0.7142857142857143,0.10422115036509427
2021-11-22,0.0013140192969392,439.5347595214844,-0.0028151393012763037,1.0,1.0,-0.0028151393012763037,-0.0028151393012763037,-0.0028151393012763037,1.448660310146877,1.371724577762634,1.4949213770692407,0.0,0.0,19.17,0.03212773859598596,0.024798197334397223,0.5402162879596842,0.5238095238095238,0.7698412698412699,0.10006544635829107
2021-11-23,0.0014395260810974,440.1175842285156,0.0013260036764004557,1.0,1.0,0.0013260036764004557,0.0013260036764004557,0.0013260036764004557,1.4505812390439872,1.3735434895957561,1.4969036483111642,0.0,0.0,19.38,0.03313374721960452,0.025613927680971905,0.6031559239643796,0.5396825396825397,0.7738095238095238,0.10046622452416698
2021-11-24,0.0032092694372163,441.2925720214844,0.00266971335632582,1.0,1.0,0.00266971335632582,0.00266971335632582,0.00266971335632582,1.4544538751522986,1.3772104569954242,1.5008999519741932,0.0,0.0,18.58,0.030077467543830495,0.022745604686183585,0.38641995325730666,0.45634920634920634,0.7420634920634921,0.10232709620025693
2021-11-26,-0.0072876683816643,431.4503784179688,-0.022303102810976805,0.0,-1.0,-0.022303102810976805,-0.022303102810976805,-0.022303102810976805,1.4220150408409533,1.346494390580703,1.4674252260363227,0.0,0.0,28.62,0.07086791108362034,0.06823392198206098,3.148203589635272,0.9801587301587301,0.9920634920634921,0.07683092167529781
2021-11-29,0.0075395996762761,436.7428588867188,0.012266718801259069,1.0,1.0,-0.0002,-0.012666718801259068,0.012266718801259069,1.4217306378327852,1.3294387247677446,1.4854257186459843,1.0,2.0,22.96,0.04100081651135064,0.038540187753538596,1.0992005908225277,0.8432539682539683,0.8849206349206349,0.08907215750782083
2021-11-30,0.0025946961784127,428.2448425292969,-0.01945771106385996,1.0,1.0,-0.01965771106385996,-0.019857711063859963,-0.01945771106385996,1.393782667743631,1.3030391146942004,1.456522734205744,1.0,2.0,27.19,0.057329060960948884,0.05814378701854171,2.1822417739782556,0.9642857142857143,0.9722222222222222,0.0670426280329659
2021-12-01,0.0032330110143502,423.4882507324219,-0.01110717824126417,1.0,1.0,-0.01110717824126417,-0.01110717824126417,-0.01110717824126417,1.3783016752234176,1.2885660269919528,1.4403448765844675,0.0,0.0,31.12,0.07893463879996933,0.08054438923993867,3.5364048606388088,0.9920634920634921,0.9920634920634921,0.054426270064478866
2021-12-02,0.0016856269019045,429.97454833984375,0.015316357882901865,1.0,1.0,0.015316357882901865,0.015316357882901865,0.015316357882901865,1.3994122369517428,1.3083021654171105,1.4624057141890394,0.0,0.0,27.95,0.05729743006254076,0.060928447123795804,2.082352263696522,0.9662698412698413,0.9642857142857143,0.06969412574749412
2021-12-03,0.0073594469857948,426.2331848144531,-0.008701360440603434,1.0,1.0,-0.008701360440603434,-0.008701360440603434,-0.008701360440603434,1.3872354466730346,1.2969181567105943,1.4496807949594825,0.0,0.0,30.67,0.07305255987490053,0.07655390167051135,3.041477076376984,0.9880952380952381,0.9880952380952381,0.05955414366187073
2021-12-06,0.0059293870434252,431.28118896484375,0.011843292193657096,1.0,1.0,0.011843292193657096,0.011843292193657096,0.011843292193657096,1.4036648814093817,1.312277937391777,1.4668497882017209,0.0,0.0,27.18,0.05121591823691978,0.05587601087070295,1.624999928202102,0.9484126984126984,0.9325396825396826,0.07115772122755937
2021-12-07,0.002171090354439,440.2021789550781,0.02068485762536132,1.0,1.0,0.02068485762536132,0.02068485762536132,0.02068485762536132,1.4326994896350544,1.3394222196916288,1.497191367228465,0.0,0.0,21.89,0.019942880944384286,0.028304660619469464,-0.3683464395898821,0.7420634920634921,0.4365079365079365,0.0922366198584379
2021-12-08,0.0058342705194697,441.3678283691406,0.0026479864702837475,1.0,1.0,0.0026479864702837475,0.0026479864702837475,0.0026479864702837475,1.4364932584995904,1.3429689916073697,1.5011559097123115,0.0,0.0,19.9,0.011548511388954207,0.020074593449233808,-0.8986726432412764,0.5952380952380952,0.1111111111111111,0.09408837115473423
2021-12-09,0.0028627209246162,438.387939453125,-0.0067514864575117794,1.0,1.0,-0.0067514864575117794,-0.0067514864575117794,-0.0067514864575117794,1.4267947937185235,1.3339019546476742,1.491020875917275,0.0,0.0,21.58,0.01807900017686869,0.02711852163446816,-0.4788135801212146,0.7182539682539683,0.3412698412698413,0.08559208335559676
2021-12-10,0.0058660221344655,442.51470947265625,0.009413511750983039,1.0,1.0,0.009413511750983039,0.009413511750983039,0.009413511750983039,1.4402259432754343,1.3464586563724095,1.5050566184536833,0.0,0.0,18.69,0.0062933874422991115,0.015196371274507452,-1.2196232110014353,0.4781746031746032,0.05952380952380952,0.09461288865349626
2021-12-13,0.0047515296975909,438.5946960449219,-0.0088584929355362,1.0,1.0,-0.0088584929355362,-0.0088584929355362,-0.0088584929355362,1.4274677119313528,1.3345310618769428,1.4917240850315294,0.0,0.0,20.31,0.011497487125330212,0.021287222824687608,-0.8818974342303536,0.623015873015873,0.11507936507936507,0.08389848213436979
2021-12-14,0.0041922788359028,435.5772399902344,-0.006879827963944263,1.0,1.0,-0.006879827963944263,-0.006879827963944263,-0.006879827963944263,1.41764697964918,1.3253497177586895,1.4814612799568403,0.0,0.0,21.89,0.018297473484953718,0.02795436355606097,-0.44412827006244454,0.7559523809523809,0.36507936507936506,0.0754350472434211
2021-12-15,0.0001247395315625,442.3830871582031,0.015624891622255888,1.0,1.0,0.015624891622255888,0.015624891622255888,0.015624891622255888,1.4397975600648167,1.3460581634602564,1.5046089518987344,0.0,0.0,19.29,0.0045484514383127145,0.01638161021391416,-1.3093351334197834,0.5396825396825397,0.03968253968253968,0.09106266601276158
2021-12-16,0.0026948692799187,438.4819641113281,-0.008818427196064738,1.0,1.0,-0.008818427196064738,-0.008818427196064738,-0.008818427196064738,1.4271008101043134,1.3341880475441135,1.4913406673978682,0.0,0.0,20.57,0.008853106188741106,0.02156085542837097,-1.0273874863574062,0.6309523809523809,0.09126984126984126,0.0802715896383348
2021-12-17,0.0052193648193986,433.8152160644531,-0.010642964657242127,1.0,1.0,-0.010642964657242127,-0.010642964657242127,-0.010642964657242127,1.4119122266200517,1.3199883313079865,1.4754683813828449,0.0,0.0,21.57,0.011800092907868362,0.026504643849129067,-0.833713837256388,0.7261904761904762,0.1388888888888889,0.06776570618799127
2021-12-20,0.0057692749754189,429.2022705078125,-0.010633434203827674,1.0,1.0,-0.010633434203827674,-0.010633434203827674,-0.010633434203827674,1.3968987508567074,1.3059523222372027,1.4597790854295822,0.0,0.0,22.87,0.01664305902657777,0.0317499912453275,-0.521475054318515,0.8214285714285714,0.2976190476190476,0.05545249242731631
2021-12-21,-0.0022970997839758,436.8244323730469,0.017758903875825682,0.0,-1.0,0.017758903875825682,0.017758903875825682,0.017758903875825682,1.4217061414974328,1.3291446039942245,1.4857031618876668,0.0,0.0,21.01,0.004182212804235939,0.022768422340160886,-1.3047040244989399,0.6746031746031746,0.03968253968253968,0.07318811262250313
2021-12-22,-0.0012031852590412,441.1920776367188,0.009998628602216009,0.0,-1.0,-0.0002,-0.010398628602216008,0.009998628602216009,1.4214218002691335,1.3153233228986492,1.5005581560165195,1.0,2.0,18.63,-0.0064392949693770005,0.01350856317235807,-1.9614556243694645,0.4662698412698413,0.003968253968253968,0.08287406342774539
2021-12-23,-0.0051161528367444,443.9373168945313,0.0062223221969841536,0.0,-1.0,0.0,-0.0062223221969841536,0.0062223221969841536,1.4214218002691335,1.307138957390366,1.5098951123385667,0.0,0.0,17.96,-0.009317213270726918,0.010946705586934228,-2.118298097619054,0.39880952380952384,0.003968253968253968,0.0885755591094517
2021-12-27,-0.0118645458402,450.2199401855469,0.014152050417757911,0.0,-1.0,0.0,-0.014152050417757911,0.014152050417757911,1.4214218002691335,1.288640260962362,1.5312632240939084,0.0,0.0,17.68,-0.012517975532300635,0.009333057114321888,-2.2872229108671425,0.3492063492063492,0.003968253968253968,0.10285376582990202
2021-12-28,-0.0081767462023968,449.8520812988281,-0.0008170648473879716,0.0,-1.0,-0.0,0.0008170648473879716,-0.0008170648473879716,1.4214218002691335,1.289693163620523,1.5300120827414032,0.0,0.0,17.54,-0.005803193134153298,0.010745088885908905,-1.8463744344586783,0.3253968253968254,0.015873015873015872,0.10086293432046389
2021-12-29,-0.0049998204234824,450.427490234375,0.001279106976421085,0.0,-1.0,0.0,-0.001279106976421085,0.001279106976421085,1.4214218002691335,1.2880435080974935,1.5319691318704463,0.0,0.0,16.95,-0.0064612667293284555,0.008709923320763459,-1.8680860669482335,0.24404761904761904,0.011904761904761904,0.10116807973144337
2021-12-30,-0.0034749080994903,449.1822509765625,-0.002764572067225579,0.0,-1.0,-0.0,0.002764572067225579,-0.002764572067225579,1.4214218002691335,1.2916043972013511,1.5277338928006254,0.0,0.0,17.33,0.00040567673288904177,0.010722391226351893,-1.4299378770816662,0.3134920634920635,0.027777777777777776,0.09705961115147499
2021-12-31,-0.0010632362699578,448.0502014160156,-0.0025202455308189764,0.0,-1.0,-0.0,0.0025202455308189764,-0.0025202455308189764,1.4214218002691335,1.2948595574109838,1.523883628285014,0.0,0.0,17.22,0.0020573824902338153,0.010698180284241424,-1.3170974587986428,0.29365079365079366,0.04365079365079365,0.09317861522842197
2022-01-03,-0.000163284524681,450.64447021484375,0.0057901297457945144,0.0,-1.0,0.0,-0.0057901297457945144,0.0057901297457945144,1.4214218002691335,1.2873621525709922,1.5327071122102762,0.0,0.0,16.6,0.0018672951285223713,0.009398689196340574,-1.325638830629756,0.1984126984126984,0.04365079365079365,0.09834419758083257
2022-01-04,-0.0006508965133487,450.4934997558594,-0.00033501012208669856,0.0,-1.0,-0.0,0.00033501012208669856,-0.00033501012208669856,1.4214218002691335,1.2877934319228947,1.5321936398134914,0.0,0.0,16.91,0.0043829601969271985,0.010725625918580346,-1.1616521384390561,0.24404761904761904,0.07539682539682539,0.09685583059336711
2022-01-05,0.0037468570353201,441.8431396484375,-0.01920196431715404,1.0,1.0,-0.0,0.01920196431715404,-0.01920196431715404,1.4214218002691335,1.3125215954505434,1.5027725122148223,0.0,0.0,19.73,0.010238019121660415,0.019328456060858493,-0.7874952959299266,0.625,0.14682539682539683,0.07477273342573731
2022-01-06,0.0057326096309395,441.4279174804688,-0.0009397501753655169,1.0,1.0,-0.001139750175365517,-0.0013397501753655168,-0.0009397501753655169,1.4198017345230083,1.3107631444128676,1.5013602814829339,1.0,2.0,19.61,0.014689851599912596,0.019064168855878992,-0.5005176867764243,0.6130952380952381,0.26587301587301587,0.07272560683592033
2022-01-07,0.0091161594358988,439.6828002929688,-0.003953345763585969,1.0,1.0,-0.003953345763585969,-0.003953345763585969,-0.003953345763585969,1.4141887673506996,1.3055812444888384,1.495424885174517,0.0,0.0,18.76,0.011322950767552836,0.015734005796143848,-0.7081728743334144,0.5297619047619048,0.16666666666666666,0.06750273433672827
2022-01-10,0.0065591825565169,439.1356201171875,-0.0012444884708173731,1.0,1.0,-0.0012444884708173731,-0.0012444884708173731,-0.0012444884708173731,1.4124288257341722,1.3039564636823566,1.493563846145944,0.0,0.0,19.4,0.014316858078189002,0.018438134639353787,-0.5123724953441985,0.5972222222222222,0.24603174603174602,0.06527809648746086
2022-01-11,0.0052944555199536,443.1354675292969,0.009108455859358378,1.0,1.0,0.009108455859358378,0.009108455859358378,0.009108455859358378,1.4252938713478573,1.3158334935743323,1.5071679065116979,0.0,0.0,18.41,0.010643319794826245,0.014501193903316948,-0.7398214870048679,0.4801587301587302,0.15873015873015872,0.07402385431424219
2022-01-12,0.0036968017213003,444.3334655761719,0.0027034578242053353,1.0,1.0,0.0027034578242053353,0.0027034578242053353,0.0027034578242053353,1.4291470932161445,1.3193907939278873,1.511242471380948,0.0,0.0,17.62,0.008802912329434691,0.01166805726645313,-0.8503684092138175,0.36507936507936506,0.13095238095238096,0.07594088988180081
2022-01-13,0.0027637645452177,438.2111206054688,-0.013778716763465426,1.0,1.0,-0.013778716763465426,-0.013778716763465426,-0.013778716763465426,1.4094552802053895,1.301211281878031,1.4904194894068705,0.0,0.0,20.31,0.017101477760426885,0.021954132441685856,-0.31489776239490896,0.6884920634920635,0.3968253968253968,0.060242321168203716
2022-01-14,0.0060771917360438,438.3904113769531,0.0004091424499601537,1.0,1.0,0.0004091424499601537,0.0004091424499601537,0.0004091424499601537,1.410031948191842,1.3017436626498144,1.4910292832882348,0.0,0.0,19.19,0.015731625612352272,0.017718483044395186,-0.3964621094760927,0.5833333333333334,0.31746031746031744,0.059852620975527016
2022-01-18,0.0024850138319903,430.626708984375,-0.017709562506608822,1.0,1.0,-0.017709562506608822,-0.017709562506608822,-0.017709562506608822,1.3850608992690232,1.2786903518885357,1.4646238069966577,0.0,0.0,22.79,0.027956861963875434,0.031476400228113925,0.396747926058979,0.8650793650793651,0.7896825396825397,0.040440500435065196
2022-01-19,0.0077642513443717,426.15521240234375,-0.010383695411223304,1.0,1.0,-0.010383695411223304,-0.010383695411223304,-0.010383695411223304,1.3706788487650186,1.2654128207492552,1.4494155994927782,0.0,0.0,23.85,0.03296484632332887,0.036182317362148365,0.7211244143053083,0.9126984126984127,0.8531746031746031,0.029054514746880367
2022-01-20,0.0089768138147334,421.43853759765625,-0.011067973985577795,1.0,1.0,-0.011067973985577795,-0.011067973985577795,-0.011067973985577795,1.3555082109243055,1.2514072645681857,1.4333735053433014,0.0,0.0,25.59,0.041456133909616694,0.0443468932324306,1.2657534699017428,0.9365079365079365,0.9285714285714286,0.01715297446190811
2022-01-21,0.0152237585894265,413.1654052734375,-0.019630697210033077,1.0,1.0,-0.019630697210033077,-0.019630697210033077,-0.019630697210033077,1.3288986396699367,1.2268412674710119,1.4052353840710234,0.0,0.0,28.85,0.05981569930215777,0.06058302678756404,2.4201429490050574,0.9722222222222222,0.9722222222222222,-0.0031947427505234494
2022-01-24,0.0116509735191996,414.9200439453125,0.004246818948246078,1.0,1.0,0.004246818948246078,0.004246818948246078,0.004246818948246078,1.3345422315931854,1.232051440212198,1.4112031643268421,0.0,0.0,29.9,0.0674065269273627,0.06666349670207829,2.860293420085239,0.9761904761904762,0.9761904761904762,0.0006691885498764094
2022-01-25,0.0195854116834398,409.8542785644531,-0.01220901582071332,1.0,1.0,-0.01220901582071332,-0.01220901582071332,-0.01220901582071332,1.318248784374254,1.2170093046867148,1.393973762567335,0.0,0.0,31.16,0.07525064059781501,0.07393974372037389,3.2828112865995336,0.9920634920634921,0.9880952380952381,-0.0118505311885988
2022-01-26,0.0189884374483984,408.8260498046875,-0.002508766684996111,1.0,1.0,-0.002508766684996111,-0.002508766684996111,-0.002508766684996111,1.3149416057414793,1.2139561122877864,1.3904766076320474,0.0,0.0,31.96,0.08446151739565291,0.07898705161570976,4.026839900701731,0.996031746031746,1.0,-0.014605415648285991
2022-01-27,0.0253693724444613,406.8072814941406,-0.00493796398617774,1.0,1.0,-0.00493796398617774,-0.00493796398617774,-0.00493796398617774,1.3084484714484013,1.207961640724509,1.3836104842199377,0.0,0.0,30.49,0.07546959041615632,0.06979056128527017,3.431826305849418,0.9801587301587301,0.9880952380952381,-0.01973730116020156
2022-01-28,0.0081686033628577,416.9105224609375,0.02483544770803814,1.0,1.0,0.02483544770803814,0.02483544770803814,0.02483544770803814,1.3409443750397205,1.2379619088860385,1.4179730700490754,0.0,0.0,27.66,0.04896859806530948,0.05118510692642062,1.7835735261718444,0.9484126984126984,0.9285714285714286,0.004263183931317416
2022-01-31,0.0056019181883028,424.4195556640625,0.018011138598279297,1.0,1.0,0.018011138598279297,0.018011138598279297,0.018011138598279297,1.365096310031144,1.2602590124063753,1.4435123795423568,0.0,0.0,24.83,0.028537283918806652,0.0350010183535229,0.45107593285692776,0.9166666666666666,0.8015873015873016,0.021923942528485618
2022-02-01,0.0105269957013428,427.2872924804688,0.006756844207895574,1.0,1.0,0.006756844207895574,0.006756844207895574,0.006756844207895574,1.3743200531267976,1.2687743862148015,1.453265967803093,0.0,0.0,21.96,0.014038866108363246,0.02139057060362253,-0.5138225904838519,0.8253968253968254,0.24206349206349206,0.02834004801323875
2022-02-02,0.0031669682641772,431.4379577636719,0.009713991865069938,1.0,1.0,0.009713991865069938,0.009713991865069938,0.009713991865069938,1.3876701869428738,1.2810992502811012,1.4673829815921153,0.0,0.0,22.09,0.013641392984832336,0.02164286368047705,-0.5373320350070951,0.8373015873015873,0.2261904761904762,0.03774893344863117
